user_id,t,action,reward,rationale_label,hour_of_day,is_weekend,temperature_c,precip_mm,weather_code,ctx_openness,ctx_conscientiousness,ctx_extraversion,ctx_agreeableness,ctx_neuroticism,ctx_novelty_seeking,ctx_budget_sensitivity,ctx_distance_tolerance,ctx_rating_focus,dem_age,dem_income,dem_pob_avg_income,dem_pob_food_variety_index,dem_gender_male,dem_gender_female,dem_gender_other,diff_dish_price,diff_delivery_time_min,diff_distance_km,diff_delivery_fee,diff_rating_avg,diff_num_reviews,diff_coupon_available,diff_sponsored,diff_cuisine_italian,diff_cuisine_mexican,diff_cuisine_sushi,diff_cuisine_indian,diff_cuisine_american,diff_cuisine_chinese,diff_cuisine_thai,diff_cuisine_pizza,diff_cuisine_burgers,A_name,B_name
USER_009,342,B,0.0,rating,20,1,23.5,0.0,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,59.0,-21.0,1.9700000000000002,32.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Spice Route — Italian,Dragon Wok — Indian
USER_009,343,B,0.0,popular,16,0,23.5,3.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,48.0,0.0,2.4099999999999997,44.0,0.0,-45.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,Dragon Wok — Burgers,Bombay Bowl — Thai
USER_009,344,B,0.0,popular,12,0,16.5,2.3,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,163.0,25.0,-1.1099999999999999,3.0,-0.09999999999999964,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,Taco Loco — American,Bombay Bowl — Thai
USER_009,345,B,0.0,rating,20,0,23.2,0.0,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,74.0,-5.0,-0.2599999999999998,-18.0,-0.6000000000000001,56.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Casa Mexicana — Burgers,Casa Mexicana — Italian
USER_009,346,B,0.0,popular,12,1,25.5,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,16.0,-10.0,1.8199999999999998,38.0,-0.5999999999999996,-21.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Urban Fork — Burgers,Saffron & Co — Mexican
USER_009,347,B,0.0,popular,18,0,22.4,4.9,snow,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,38.0,-14.0,-0.3999999999999999,-4.0,0.5,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban Fork — Chinese,Saffron & Co — Chinese
USER_009,348,B,0.0,rating,12,0,16.8,0.0,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,268.0,-9.0,-1.4100000000000001,-18.0,-0.20000000000000018,103.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,Saffron & Co — Sushi,Casa Mexicana — Pizza
USER_009,349,A,0.0,popular,14,1,32.5,1.5,rain,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-195.0,-19.0,0.56,23.0,-0.8999999999999999,123.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Basilico — Burgers,Basilico — American
USER_009,350,A,0.0,eta,8,0,23.9,0.0,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-45.0,-43.0,-3.16,0.0,-0.6000000000000005,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tokyo Bites — Burgers,Bombay Bowl — Burgers
USER_009,351,B,0.0,sponsored,13,1,27.7,0.0,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,105.0,-21.0,2.16,10.0,0.20000000000000018,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Noodle House — Thai,Basilico — Thai
USER_009,352,A,0.0,eta,16,1,16.5,0.0,snow,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-34.0,-26.0,0.10000000000000009,-10.0,-1.2000000000000002,-159.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Saffron & Co — Pizza,Noodle House — Burgers
USER_009,353,B,0.0,popular,18,1,15.6,2.4,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,150.0,-10.0,1.56,18.0,-0.8999999999999999,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Casa Mexicana — Italian,Basilico — Burgers
USER_009,354,B,0.0,rating,12,1,31.8,2.9,hot,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,21.0,-3.0,2.4599999999999995,-7.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,Casa Mexicana — Pizza,Dragon Wok — American
USER_009,355,B,0.0,eta,17,0,18.4,4.1,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,2.0,7.0,-1.0900000000000003,7.0,0.39999999999999947,168.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Noodle House — Mexican,Tokyo Bites — Mexican
USER_009,356,B,0.0,popular,10,0,17.7,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,31.0,-6.0,3.66,-23.0,-0.40000000000000036,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Bombay Bowl — Thai,Sushi Hub — Burgers
USER_009,357,A,0.0,eta,9,0,31.1,0.0,hot,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-116.0,-12.0,-1.1199999999999992,-3.0,1.3000000000000003,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,Dragon Wok — Burgers,Basilico — Thai
USER_009,358,B,0.0,popular,17,0,25.9,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,114.0,2.0,3.38,-36.0,-0.3999999999999999,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Casa Mexicana — Mexican,Burger Yard — Mexican
USER_009,359,A,0.0,rating,15,1,13.9,0.0,snow,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-133.0,4.0,-1.3899999999999997,9.0,0.2999999999999998,-64.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Tokyo Bites — Indian,Burger Yard — Italian
USER_009,360,B,0.0,eta,13,0,30.2,0.5,cold,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,108.0,6.0,0.9400000000000001,-11.0,-0.6999999999999997,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Mama Mia Pizza — Italian,Spice Route — Thai
USER_009,361,B,0.0,popular,12,0,19.4,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,89.0,-4.0,-1.63,11.0,0.0,-66.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Burger Yard — American,Sushi Hub — Chinese
USER_009,362,B,0.0,discount,7,0,22.7,1.1,storm,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,64.0,-7.0,2.3899999999999997,-21.0,0.5,27.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Curry Leaf — American,Mama Mia Pizza — Mexican
USER_009,363,B,0.0,rating,16,1,33.1,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,49.0,-6.0,-2.5399999999999996,-29.0,-0.2999999999999998,329.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sushi Hub — Pizza,Sushi Hub — Italian
USER_009,364,A,0.0,rating,15,0,40.2,0.0,storm,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-15.0,6.0,1.73,-11.0,1.3000000000000003,-37.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Urban Fork — Italian,Noodle House — American
USER_009,365,A,0.0,rating,14,0,25.3,1.0,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-209.0,6.0,-1.9200000000000002,-5.0,0.0,-31.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Curry Leaf — Italian,Basilico — Sushi
USER_009,366,A,0.0,popular,12,0,18.4,0.1,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-50.0,16.0,-1.1199999999999999,-43.0,0.0,87.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,Mama Mia Pizza — Burgers,Basilico — Thai
USER_009,367,A,0.0,popular,16,1,28.7,1.3,hot,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-206.0,16.0,-1.6700000000000004,31.0,0.10000000000000009,74.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,Dragon Wok — Thai,Mama Mia Pizza — American
USER_009,368,A,0.0,eta,8,0,26.5,3.8,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,2.0,-21.0,2.16,-4.0,0.19999999999999973,-514.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Dragon Wok — Italian,Saffron & Co — Indian
USER_009,369,A,0.0,discount,11,0,23.7,2.7,hot,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-40.0,14.0,-3.3999999999999995,-12.0,-0.20000000000000018,-92.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Basilico — Chinese,Casa Mexicana — Mexican
USER_009,370,B,0.0,sponsored,20,0,16.4,2.3,hot,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-4.0,-16.0,3.5,23.0,0.20000000000000018,84.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,Casa Mexicana — Chinese,Curry Leaf — American
USER_009,371,A,0.0,eta,16,0,9.9,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-26.0,-4.0,-1.2600000000000002,17.0,-1.1,-86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,Dragon Wok — Mexican,Sushi Hub — Pizza
USER_009,372,A,0.0,popular,19,0,29.4,3.1,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-82.0,23.0,0.1900000000000004,13.0,0.7000000000000002,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,Casa Mexicana — Burgers,Mama Mia Pizza — Pizza
USER_009,373,B,0.0,popular,17,0,13.7,4.5,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,175.0,-18.0,2.21,-6.0,0.19999999999999973,-17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Mama Mia Pizza — Indian,Taco Loco — Burgers
USER_009,374,A,0.0,sponsored,18,0,13.4,2.0,cold,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-38.0,10.0,-0.6400000000000001,-15.0,-0.5,-16.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Taco Loco — Indian,Taco Loco — Burgers
USER_009,375,A,0.0,discount,14,0,27.1,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-62.0,5.0,-1.06,11.0,-0.2999999999999998,-155.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Basilico — Pizza,Mama Mia Pizza — Italian
USER_009,376,A,0.0,popular,12,0,20.4,2.4,rain,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-101.0,9.0,3.0300000000000002,-12.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,Sushi Hub — Burgers,Taco Loco — Indian
USER_009,377,A,0.0,popular,8,0,24.3,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-33.0,-8.0,-2.45,10.0,0.20000000000000018,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Noodle House — Sushi,Noodle House — Sushi
USER_009,378,A,0.0,discount,10,0,13.9,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-207.0,24.0,-0.8400000000000003,10.0,0.0,-76.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,Taco Loco — Burgers,Curry Leaf — Thai
USER_009,379,A,0.0,popular,12,0,18.7,2.4,hot,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-197.0,-7.0,-0.9199999999999999,22.0,1.0,40.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Sushi Hub — Pizza,Mama Mia Pizza — Sushi
USER_009,380,B,0.0,popular,18,0,17.0,1.6,rain,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,137.0,5.0,-0.45999999999999996,19.0,0.9000000000000004,-37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Curry Leaf — Italian,Spice Route — Chinese
USER_009,381,B,0.0,rating,20,1,24.0,1.3,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,31.0,-4.0,-6.04,9.0,-1.0,91.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Bombay Bowl — Thai,Curry Leaf — Indian
USER_009,382,B,0.0,popular,16,0,31.5,0.0,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,114.0,1.0,-1.3899999999999997,-9.0,-1.1999999999999997,-27.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,Saffron & Co — Pizza,Basilico — Indian
USER_009,383,B,0.0,popular,8,1,10.5,0.6,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,44.0,5.0,-0.6800000000000002,28.0,0.6000000000000005,-122.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,Spice Route — Chinese,Bombay Bowl — Indian
USER_009,384,A,0.0,eta,7,1,15.1,0.0,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-45.0,-26.0,5.79,20.0,0.2999999999999998,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Urban Fork — Italian,Basilico — Thai
USER_009,385,A,0.0,popular,19,0,35.4,0.0,rain,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-39.0,-10.0,0.52,-1.0,-0.7000000000000002,63.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Dragon Wok — Indian,Saffron & Co — Italian
USER_009,386,B,0.0,popular,11,0,23.1,0.0,snow,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,99.0,20.0,0.18000000000000016,28.0,-1.1,-267.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,Burger Yard — Indian,Basilico — American
USER_009,387,B,0.0,popular,22,0,22.5,2.2,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,23.0,7.0,3.1999999999999997,25.0,-0.6000000000000001,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,Curry Leaf — Thai,Urban Fork — Chinese
USER_009,388,A,0.0,discount,20,0,31.2,0.0,snow,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-42.0,9.0,-2.9699999999999998,-6.0,-0.10000000000000053,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spice Route — Pizza,Dragon Wok — Pizza
USER_009,389,B,0.0,discount,7,0,28.8,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,62.0,-15.0,-0.8500000000000001,-12.0,0.40000000000000036,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,Urban Fork — Sushi,Bombay Bowl — Thai
USER_009,390,A,0.0,popular,16,0,23.1,0.0,hot,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-178.0,-4.0,1.7599999999999998,-20.0,0.19999999999999973,23.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,Basilico — Burgers,Basilico — Sushi
USER_009,391,A,0.0,eta,19,0,26.1,1.4,cold,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-235.0,-7.0,0.04999999999999982,27.0,0.9999999999999996,-58.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,Tokyo Bites — Chinese,Dragon Wok — Sushi
USER_009,392,A,0.0,popular,20,0,12.2,1.6,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,3.0,10.0,-1.3899999999999997,-38.0,0.3000000000000007,13.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Sushi Hub — American,Spice Route — Italian
USER_009,393,A,0.0,popular,7,1,21.1,1.3,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-44.0,0.0,-0.1200000000000001,29.0,0.5,17.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,Dragon Wok — Burgers,Dragon Wok — Chinese
USER_009,394,B,0.0,eta,23,1,35.5,1.5,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,17.0,18.0,-0.5499999999999998,20.0,0.5,-12.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Casa Mexicana — Pizza,Dragon Wok — Pizza
USER_009,395,B,0.0,popular,19,0,23.2,1.5,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-2.0,1.0,2.0300000000000002,7.0,-0.5000000000000004,-55.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Bombay Bowl — Italian,Basilico — American
USER_009,396,B,0.0,popular,10,0,29.7,0.0,rain,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,52.0,29.0,0.7400000000000002,-11.0,0.5999999999999996,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Basilico — American,Dragon Wok — Burgers
USER_009,397,A,0.0,popular,17,0,21.0,2.1,hot,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-225.0,0.0,2.94,7.0,0.0,292.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Basilico — Pizza,Urban Fork — Sushi
USER_009,398,B,0.0,popular,7,0,30.4,0.8,storm,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,32.0,17.0,0.08999999999999986,-6.0,-0.8999999999999999,-70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Bombay Bowl — Italian,Mama Mia Pizza — Chinese
USER_009,399,A,0.0,eta,12,0,28.6,2.1,snow,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-169.0,-9.0,-2.1199999999999997,-35.0,-0.10000000000000053,-25.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,Basilico — Pizza,Tokyo Bites — American
USER_009,400,A,0.0,popular,18,0,14.2,3.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-98.0,14.0,1.7199999999999998,3.0,-0.09999999999999964,84.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tokyo Bites — Italian,Taco Loco — Italian
USER_009,401,A,0.0,eta,9,0,21.3,0.7,rain,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,37.0,-19.0,1.71,-19.0,0.2999999999999998,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Curry Leaf — Italian,Burger Yard — Chinese
USER_009,402,B,0.0,popular,8,1,24.9,0.0,cloudy,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-17.0,8.0,2.0599999999999996,19.0,-1.4,-53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Urban Fork — Italian,Urban Fork — Thai
USER_009,403,B,0.0,popular,12,0,36.2,3.6,rain,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,126.0,-13.0,0.48999999999999977,19.0,-0.39999999999999947,-222.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,Burger Yard — Thai,Taco Loco — American
USER_009,404,A,0.0,popular,23,0,32.1,2.1,clear,0.65,0.2,0.4,0.35,0.8,0.695,0.41163256295684447,0.13,0.26,54,989330.7468990053,294083.14742545807,0.788186970500349,0.0,1.0,0.0,-149.0,-2.0,1.4900000000000002,-22.0,-0.10000000000000009,38.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Curry Leaf — Italian,Taco Loco — Indian
